"FWB_id","site_year_code","sp_site","collection_site_id","fish_species","fish_family","waterbody_type","collection_decimal_longitude","collection_decimal_latitude","sp_site_mean_N","sp_site_var_N","sp_site_mean_C","sp_site_var_C","sp_site_mean_length","sp_site_var_length","sp_site_num_ind","VarTot","Food web_ID","Climate_zone","Type","Latitude","Longitude","Size","dis_r_sv","TP","TN","Distance_km","temp","hft","prec","pop","crp","urb","upstr","regul","pop_den","size_class","size_z_scored","hydro_dis_z_scored","TP_class","Climate_zone_e","Climate_zone_e2","Dist_class","distance_to_env_m","match_flag","num"
"FWB_0543","FWB_0543_2017","Thorichthys helleri_TABASCOGUANAL channel","TABASCOGUANAL channel","Thorichthys helleri","Cichlidae","lotic",-92.443481,18.297088,0.831635517766905,0.0425306109228453,0.603363764125181,0.00414830495563131,69.19,204.316033333333,7,0.0466789158784766,"FWB_0543",18,"lotic",18.297088,-92.443481,0.76220671649144,6.31543004645889,5.18526871554777,798.8369874,28.0098181769833,263,68,1805,-6.90775527898214,24,0,3.19544382736864,0,-1.93787253737285,"small",-0.497531850200747,1.43949282804684,"low_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Atherinella alvarezi_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Atherinella alvarezi","Atherinopsidae","lentic",-92.447487,18.291281,0.654929577464789,NA,0.250856164383562,NA,70,NA,1,NA,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Carlhubbsia kidderi_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Carlhubbsia kidderi","Poeciliidae","lentic",-92.447487,18.291281,0.257746478873239,NA,0.455479452054795,NA,52.5,NA,1,NA,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Cathorops aguadulce_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Cathorops aguadulce","Ariidae","lentic",-92.447487,18.291281,0.720985915492958,NA,0.287842465753425,NA,170,NA,1,NA,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Centropomus undecimalis_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Centropomus undecimalis","Centropomidae","lentic",-92.447487,18.291281,0.591408450704225,NA,0.334075342465754,NA,NA,NA,1,NA,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Cribroheros robertsoni_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Cribroheros robertsoni","Cichlidae","lentic",-92.447487,18.291281,0.446478873239437,NA,0.613013698630137,NA,160,NA,1,NA,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Cyprinus carpio_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Cyprinus carpio","Cyprinidae","lentic",-92.447487,18.291281,0.450704225352113,0.000777623487403289,0.672517123287671,0.00536605425501971,395,4050,2,0.006143677742423,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Dormitator maculatus_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Dormitator maculatus","Elotridae","lentic",-92.447487,18.291281,0.344084507042253,NA,0.67945205479452,NA,54,NA,1,NA,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Dorosoma anale_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Dorosoma anale","Dorosomatidae","lentic",-92.447487,18.291281,0.187323943661972,0.0701805197381472,0.699058219178082,0.181131910888535,155,50,2,0.251312430626682,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Dorosoma petenense_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Dorosoma petenense","Dorosomatidae","lentic",-92.447487,18.291281,0.489906103286385,0.0574768564438273,0.309760273972603,0.0955480331675736,61.6666666666667,8.33333333333333,3,0.153024889611401,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Gambusia yucatana_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Gambusia yucatana","Poeciliidae","lentic",-92.447487,18.291281,0.374835680751174,0.000846465648350196,0.582277397260274,0.0325258388651717,27.3333333333333,46.3333333333333,3,0.0333723045135219,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Gobiomorus dormitor_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Gobiomorus dormitor","Eleotridae","lentic",-92.447487,18.291281,0.557746478873239,NA,0.363869863013699,NA,55,NA,1,NA,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Heterophallus milleri_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Heterophallus milleri","Poeciliidae","lentic",-92.447487,18.291281,0.195281690140845,0.00298949613171989,0.473330479452055,0.00035449090471946,37.5,12.5,2,0.00334398703643935,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Hyphessobrycon compressus_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Hyphessobrycon compressus","Characidae","lentic",-92.447487,18.291281,0.615492957746479,NA,0.30736301369863,NA,30,NA,1,NA,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Hyporhamphus mexicanus_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Hyporhamphus mexicanus","Hemiramphidae","lentic",-92.447487,18.291281,0.954225352112676,0.00166732791112875,0.613441780821918,0.0406417860996435,365,50,2,0.0423091140107723,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Mayaheros urophthalmus_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Mayaheros urophthalmus","Cichlidae","lentic",-92.447487,18.291281,0.511408450704225,3.21364808569744e-06,0.353895547945206,0.0112628461308407,150,0,2,0.0112660597789264,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","NA_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","NA","Gerreidae","lentic",-92.447487,18.291281,0.723521126760563,NA,0.151455479452055,NA,40,NA,1,NA,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","NA_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","NA","Loricariidae","lentic",-92.447487,18.291281,0.247420774647887,0.0122460721252397,0.292535316780822,0.0417495271732013,184.0625,17524.0625,16,0.053995599298441,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Oscura heterospila_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Oscura heterospila","Cichlidae","lentic",-92.447487,18.291281,0.35,0.0400724062685975,0.500856164383562,0.250060107431038,60,0,2,0.290132513699635,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Poecilia mexicana_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Poecilia mexicana","Poeciliidae","lentic",-92.447487,18.291281,0.0443661971830985,NA,0.668321917808219,NA,50,NA,1,NA,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Poecilia petenensis_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Poecilia petenensis","Poeciliidae","lentic",-92.447487,18.291281,0.112676056338028,NA,0.67208904109589,NA,103,NA,1,NA,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Rocio octofasciata_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Rocio octofasciata","Cichlidae","lentic",-92.447487,18.291281,0.404225352112676,NA,0.234589041095891,NA,105,NA,1,NA,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Strongylura notata_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Strongylura notata","Belonidae","lentic",-92.447487,18.291281,0.892957746478873,0.0141658401110891,0.371575342465754,0.0252429219834866,593.333333333333,8633.33333333333,3,0.0394087620945757,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Thorichthys helleri_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Thorichthys helleri","Cichlidae","lentic",-92.447487,18.291281,0.64026512013256,0.0118125145862749,0.33124496373892,0.00836691085059001,92.6470588235294,1300.61764705882,17,0.0201794254368649,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Thorichthys pasionis_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Thorichthys pasionis","Cichlidae","lentic",-92.447487,18.291281,0.565950704225352,0.00480382312406686,0.43771404109589,0.0186991258882628,75.9,683.489473684211,20,0.0235029490123297,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Trichromis salvini_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Trichromis salvini","Cichlidae","lentic",-92.447487,18.291281,0.605468462951623,0.00664257570138304,0.485244192972007,0.0156131701703317,50.8695652173913,99.2094861660079,23,0.0222557458717147,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0544","FWB_0544_2016","Vieja melanurus_TABASCOGUANAL lagoon","TABASCOGUANAL lagoon","Vieja melanurus","Cichlidae","lentic",-92.447487,18.291281,0.511643192488263,0.0114879402235006,0.340196917808219,0.0488212661557047,63.3333333333333,616.666666666667,6,0.0603092063792053,"FWB_0544",18,"lentic",18.291281,-92.447487,-0.0304592074847086,1.68160221944009,5.18526871554777,798.8369874,28.1801663735163,263,55,1811,-2.7646205525906,24,0,3.17755412218128,0,1.81189047397501,"large",-0.0988617899965682,1.34550559542981,"high_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0545","FWB_0545_2016","Centropomus poeyi_TABASCOGUANAL river","TABASCOGUANAL river","Centropomus poeyi","Centropomidae","lotic",-92.440266,18.30456,1,NA,0,NA,360,NA,1,NA,"FWB_0545",18,"lotic",18.30456,-92.440266,4.56862030299051,6.51448897413288,5.18526871554777,798.8369874,27.6649964024054,263,86,1787,-2.63108915996608,26,0,10.6654328491861,6,2.33020123278919,"large",2.10201862948748,1.70308624223009,"low_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0545","FWB_0545_2016","Centropomus undecimalis_TABASCOGUANAL river","TABASCOGUANAL river","Centropomus undecimalis","Centropomidae","lotic",-92.440266,18.30456,0.366222799610263,0.11214760257677,0.667878537492254,0.136549021963935,370,133.333333333333,5,0.248696624540705,"FWB_0545",18,"lotic",18.30456,-92.440266,4.56862030299051,6.51448897413288,5.18526871554777,798.8369874,27.6649964024054,263,86,1787,-2.63108915996608,26,0,10.6654328491861,6,2.33020123278919,"large",2.10201862948748,1.70308624223009,"low_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0546","FWB_0546_2017","Anchoa mitchilli_TABASCOSAN PEDRITO channel","TABASCOSAN PEDRITO channel","Anchoa mitchilli","Engraulidae","lotic",-92.606525,18.366164,0.876847449953106,0.00880318523475629,0.322285741660412,0.0237227232713275,53.8181818181818,75.5636363636364,11,0.0325259085060838,"FWB_0546",18,"lotic",18.366164,-92.606525,0.650239679548669,5.42290529784584,5.18526871554777,798.8369874,11.673710946993,261,58,1786,-1.64506509007725,38,0,0.650244898741729,0,3.3145499384406,"small",-0.573998570902413,0.257613429423415,"low_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0546","FWB_0546_2017","Archosargus probatocephalus_TABASCOSAN PEDRITO channel","TABASCOSAN PEDRITO channel","Archosargus probatocephalus","Sparidae","lotic",-92.606525,18.366164,0.537975809320526,0.0752488128851931,0.146890918672054,0.0423832944017185,270,0,2,0.117632107286912,"FWB_0546",18,"lotic",18.366164,-92.606525,0.650239679548669,5.42290529784584,5.18526871554777,798.8369874,11.673710946993,261,58,1786,-1.64506509007725,38,0,0.650244898741729,0,3.3145499384406,"small",-0.573998570902413,0.257613429423415,"low_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0546","FWB_0546_2017","Astyanax aeneus_TABASCOSAN PEDRITO channel","TABASCOSAN PEDRITO channel","Astyanax aeneus","Characidae","lotic",-92.606525,18.366164,0.332977588046958,NA,0.423678201299842,NA,60,NA,1,NA,"FWB_0546",18,"lotic",18.366164,-92.606525,0.650239679548669,5.42290529784584,5.18526871554777,798.8369874,11.673710946993,261,58,1786,-1.64506509007725,38,0,0.650244898741729,0,3.3145499384406,"small",-0.573998570902413,0.257613429423415,"low_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0546","FWB_0546_2017","Atherinella alvarezi_TABASCOSAN PEDRITO channel","TABASCOSAN PEDRITO channel","Atherinella alvarezi","Atherinopsidae","lotic",-92.606525,18.366164,0.533617929562433,NA,0.701036360442649,NA,64.5,NA,1,NA,"FWB_0546",18,"lotic",18.366164,-92.606525,0.650239679548669,5.42290529784584,5.18526871554777,798.8369874,11.673710946993,261,58,1786,-1.64506509007725,38,0,0.650244898741729,0,3.3145499384406,"small",-0.573998570902413,0.257613429423415,"low_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0546","FWB_0546_2017","Bagre marinus_TABASCOSAN PEDRITO channel","TABASCOSAN PEDRITO channel","Bagre marinus","Ariidae","lotic",-92.606525,18.366164,0.645144076840982,NA,0.406815387317759,NA,370,NA,1,NA,"FWB_0546",18,"lotic",18.366164,-92.606525,0.650239679548669,5.42290529784584,5.18526871554777,798.8369874,11.673710946993,261,58,1786,-1.64506509007725,38,0,0.650244898741729,0,3.3145499384406,"small",-0.573998570902413,0.257613429423415,"low_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
"FWB_0546","FWB_0546_2017","Brevoortia gunteri_TABASCOSAN PEDRITO channel","TABASCOSAN PEDRITO channel","Brevoortia gunteri","Alosidae","lotic",-92.606525,18.366164,0.313411597296336,NA,0,NA,35,NA,1,NA,"FWB_0546",18,"lotic",18.366164,-92.606525,0.650239679548669,5.42290529784584,5.18526871554777,798.8369874,11.673710946993,261,58,1786,-1.64506509007725,38,0,0.650244898741729,0,3.3145499384406,"small",-0.573998570902413,0.257613429423415,"low_prod","Extremely hot and moist","Hot and moist","Q1 (close)",0,"ok",1
